date,stock_id,tier,final_score,tech_score,fund_score,event_score,chip_score,ret_5d,ret_10d,ret_20d,ret_now
2026-07-03,1303,觀察股,48.0,35.0,45.0,50.0,74.0,1.2690355329949239,-5.32994923857868,-16.243654822335024,19.035532994923855
2026-07-03,1326,觀察股,46.0,49.0,30.0,50.0,62.0,-4.411764705882353,-5.588235294117643,-17.20588235294118,9.264705882352937
2026-07-03,8046,觀察股,45.7,35.0,37.0,50.0,74.0,7.172995780590717,-6.751054852320674,-19.57805907172996,3.375527426160337
2026-07-03,2382,觀察股,45.6,47.0,23.0,50.0,74.0,0.2652519893899204,-16.180371352785148,-21.352785145888596,-9.283819628647215
2026-07-03,2360,觀察股,44.2,47.0,30.0,50.0,56.0,-18.322295805739515,-18.984547461368653,-13.46578366445916,-10.375275938189846
2026-07-03,2353,觀察股,43.2,41.0,30.0,50.0,62.0,-2.8875379939209704,-11.094224924012154,-12.462006079027349,-3.495440729483278
2026-07-03,4938,觀察股,42.8,27.0,45.0,50.0,62.0,-1.1961722488038278,-4.3062200956937735,3.588516746411483,8.851674641148332
2026-07-03,3034,觀察股,42.0,40.0,37.0,50.0,47.0,-13.104089219330856,-14.869888475836431,-3.5315985130111525,2.6022304832713754
2026-07-03,2327,觀察股,41.7,40.0,30.0,50.0,56.0,-21.913875598086126,-39.71291866028708,-47.177033492822964,-45.64593301435407
2026-07-03,2892,觀察股,40.5,40.0,30.0,50.0,50.0,3.8580246913580254,4.783950617283964,10.956790123456804,10.80246913580247
2026-07-03,2379,觀察股,40.5,40.0,30.0,50.0,50.0,-3.4482758620689653,-9.450830140485312,-10.089399744572159,-4.980842911877394
2026-07-03,1301,觀察股,40.4,49.0,15.0,50.0,56.0,-3.0595813204508833,-2.4154589371980677,-13.36553945249598,9.17874396135265
2026-07-06,2609,強力候選,61.1,74.0,45.0,50.0,71.0,-9.433962264150944,-3.962264150943399,-3.7735849056603774,8.67924528301887
2026-07-06,2345,強力候選,58.2,64.0,45.0,50.0,74.0,-13.799621928166353,-16.068052930056712,-12.287334593572778,-16.6351606805293
2026-07-06,3017,觀察股,54.4,60.0,37.0,50.0,74.0,-20.59925093632959,-13.108614232209737,-2.6217228464419478,27.715355805243448
2026-07-06,2354,觀察股,54.2,51.0,45.0,50.0,77.0,-4.62328767123287,-5.479452054794513,-4.109589041095888,12.84246575342467
2026-07-06,2395,觀察股,52.3,60.0,30.0,50.0,74.0,2.7184466019417477,10.097087378640776,11.844660194174757,38.05825242718446
2026-07-06,1590,觀察股,52.0,60.0,37.0,50.0,62.0,-6.859205776173286,-1.8050541516245486,2.888086642599278,4.332129963898916
2026-07-06,3711,觀察股,52.0,60.0,45.0,50.0,50.0,-5.596465390279824,-6.774668630338733,-13.843888070692195,-10.1620029455081
2026-07-06,2301,觀察股,51.6,52.0,45.0,50.0,62.0,-5.133928571428571,-7.5892857142857135,12.5,34.151785714285715
2026-07-06,6669,觀察股,51.0,64.0,37.0,50.0,50.0,-2.5819265143992056,-0.6951340615690168,23.23733862959285,54.91559086395233
2026-07-06,2330,觀察股,51.0,64.0,37.0,50.0,50.0,-1.6260162601626018,-2.0325203252032518,-5.691056910569105,-0.8130081300813009
2026-07-06,6505,觀察股,50.1,64.0,30.0,50.0,56.0,11.260504201680677,43.52941176470589,14.621848739495801,28.907563025210088
2026-07-06,8046,觀察股,49.6,60.0,37.0,50.0,50.0,20.0,10.69767441860465,-2.7906976744186047,13.953488372093023
2026-07-06,5880,觀察股,49.2,40.0,45.0,50.0,71.0,1.4084507042253436,3.4205231388329893,6.841046277665992,3.0181086519114686
2026-07-06,2105,觀察股,49.0,54.0,22.0,50.0,80.0,0.30721966205837614,-0.9216589861751066,-6.451612903225801,-4.3010752688172005
2026-07-06,2615,觀察股,48.8,37.0,45.0,50.0,74.0,-0.7499999999999929,6.500000000000003,7.624999999999993,43.125
2026-07-06,1301,觀察股,47.7,64.0,22.0,50.0,56.0,5.298013245033117,4.304635761589407,-8.443708609271527,12.251655629139071
2026-07-06,4938,觀察股,46.4,37.0,45.0,50.0,62.0,-2.8402366863905395,-2.011834319526631,4.615384615384622,7.6923076923076925
2026-07-06,2891,觀察股,46.1,56.0,30.0,50.0,50.0,-8.963585434173677,-12.184873949579835,-9.243697478991608,-6.862745098039223
2026-07-06,2382,觀察股,46.1,62.0,23.0,50.0,50.0,0.5291005291005291,-14.285714285714285,-20.502645502645503,-9.523809523809524
2026-07-06,2885,觀察股,46.1,56.0,30.0,50.0,50.0,-2.4853801169590684,-10.38011695906434,0.877192982456132,-2.4853801169590684
2026-07-06,1303,觀察股,46.0,35.0,38.0,50.0,74.0,13.513513513513514,5.675675675675676,-7.837837837837839,26.756756756756754
2026-07-06,2884,觀察股,45.1,41.0,30.0,50.0,71.0,0.14513788098692934,7.256894049346879,10.30478955007256,15.820029027576183
2026-07-06,3034,觀察股,45.0,40.0,45.0,50.0,50.0,-13.011152416356877,-11.524163568773234,-2.6022304832713754,2.6022304832713754
2026-07-06,2303,觀察股,44.1,40.0,38.0,50.0,56.0,-9.036144578313253,-18.97590361445783,-28.614457831325304,-20.180722891566266
2026-07-06,2892,觀察股,43.3,48.0,30.0,50.0,50.0,1.5128593040847202,4.236006051437234,6.80786686838124,8.623298033282909
2026-07-06,3036,觀察股,42.6,39.0,30.0,50.0,62.0,-7.077625570776255,-10.50228310502283,-2.968036529680365,-10.50228310502283
2026-07-06,6415,觀察股,42.5,56.0,30.0,50.0,32.0,-20.403225806451612,-25.564516129032256,-31.61290322580645,-32.5
2026-07-06,2327,觀察股,41.7,40.0,30.0,50.0,56.0,-22.587064676616915,-33.33333333333333,-43.68159203980099,-43.482587064676615
2026-07-06,2379,觀察股,40.5,40.0,30.0,50.0,50.0,-1.950585175552666,-2.080624187256177,-5.981794538361508,-3.2509752925877766
2026-07-06,2207,觀察股,40.2,41.0,30.0,50.0,47.0,0.7345225603357817,3.2528856243441764,8.499475341028331,8.709338929695697
2026-07-07,2105,強力候選,56.0,74.0,22.0,50.0,80.0,1.232665639445296,-3.69799691833591,-6.009244992295848,-4.00616332819724
2026-07-07,2395,強力候選,55.8,64.0,37.0,50.0,74.0,7.351460221550855,20.040281973816718,27.492447129909365,43.202416918429
2026-07-07,2885,觀察股,54.2,62.0,30.0,50.0,80.0,-4.011461318051572,-9.598853868194837,-0.5730659025787844,-4.441260744985665
2026-07-07,5880,觀察股,53.2,48.0,45.0,50.0,77.0,1.807228915662662,2.610441767068282,6.827309236947802,2.8112449799196906
2026-07-07,1590,觀察股,52.0,60.0,37.0,50.0,62.0,-1.0869565217391304,3.6231884057971016,9.420289855072465,4.710144927536232
2026-07-07,3711,觀察股,52.0,60.0,45.0,50.0,50.0,4.915514592933948,0.7680491551459293,-8.90937019969278,-6.29800307219662
2026-07-07,3017,觀察股,51.6,45.0,45.0,50.0,74.0,-11.63265306122449,-7.551020408163265,11.428571428571429,39.183673469387756
2026-07-07,6669,觀察股,51.0,64.0,37.0,50.0,50.0,1.5952143569292123,9.67098703888335,23.13060817547358,55.533399800598204
2026-07-07,2609,觀察股,51.0,59.0,45.0,50.0,47.0,-1.76125244618395,0.5870841487279788,-0.9784735812133072,12.720156555772993
2026-07-07,2354,觀察股,50.6,44.0,45.0,50.0,71.0,-0.8787346221441126,-1.405975395430575,-2.4604569420035123,15.817223198594037
2026-07-07,2345,觀察股,50.2,55.0,45.0,50.0,50.0,-4.684317718940937,-6.924643584521386,-2.8513238289205702,-10.183299389002038
2026-07-07,8046,觀察股,49.6,60.0,37.0,50.0,50.0,37.37864077669903,26.699029126213592,2.912621359223301,18.932038834951456
2026-07-07,6505,觀察股,48.7,60.0,30.0,50.0,56.0,25.51724137931034,46.72413793103447,16.551724137931025,32.24137931034483
2026-07-07,1326,觀察股,48.3,64.0,30.0,50.0,47.0,11.848341232227488,11.532385466034752,-7.42496050552922,17.377567140600316
2026-07-07,1301,觀察股,46.3,60.0,22.0,50.0,56.0,14.659685863874355,10.820244328097736,-2.268760907504358,18.32460732984293
2026-07-07,2892,觀察股,46.1,56.0,30.0,50.0,50.0,-0.6006006006005878,3.303303303303308,7.807807807807812,7.807807807807812
2026-07-07,1303,觀察股,46.0,35.0,38.0,50.0,74.0,36.63663663663664,24.924924924924923,6.306306306306306,40.84084084084084
2026-07-07,2301,觀察股,45.8,39.0,45.0,50.0,56.0,1.4084507042253522,2.3474178403755865,16.901408450704224,41.07981220657277
2026-07-07,2303,觀察股,45.3,40.0,38.0,50.0,62.0,7.096774193548387,-10.32258064516129,-21.29032258064516,-14.516129032258066
2026-07-07,3034,觀察股,45.0,40.0,45.0,50.0,50.0,-11.11111111111111,-5.649717514124294,3.5781544256120528,3.954802259887006
2026-07-07,2884,觀察股,44.8,37.0,30.0,50.0,77.0,-0.14492753623187582,4.492753623188397,10.434782608695656,15.652173913043473
2026-07-07,2382,觀察股,44.7,52.0,30.0,50.0,50.0,2.1447721179624666,-11.796246648793565,-18.498659517426276,-8.310991957104557
2026-07-07,2330,觀察股,44.0,44.0,37.0,50.0,50.0,0.0,-1.639344262295082,-1.4344262295081966,0.0
2026-07-07,2883,觀察股,42.2,51.0,15.0,50.0,62.0,0.16611295681062177,1.1627906976744116,4.983388704318937,16.112956810631232
2026-07-07,2886,觀察股,41.6,56.0,15.0,50.0,50.0,-1.7094017094017033,2.991452991453004,9.401709401709414,3.632478632478639
2026-07-07,3036,觀察股,41.4,39.0,30.0,50.0,56.0,-6.5420560747663545,-7.710280373831775,5.14018691588785,-8.411214953271028
2026-07-07,2615,觀察股,41.0,15.0,45.0,50.0,74.0,6.1038961038961075,10.519480519480512,10.909090909090917,48.701298701298704
2026-07-07,2379,觀察股,40.5,40.0,30.0,50.0,50.0,-2.9639175257731956,-4.252577319587629,-3.221649484536082,-4.123711340206185
2026-07-07,2882,觀察股,40.4,33.0,30.0,50.0,62.0,-0.41237113402062436,-0.20618556701031218,3.608247422680412,14.432989690721648
2026-07-07,2327,觀察股,40.0,35.0,30.0,50.0,56.0,-11.823204419889503,-22.320441988950275,-36.13259668508287,-37.23756906077348
2026-07-07,4938,觀察股,40.0,19.0,45.0,50.0,62.0,0.4860267314702378,2.5516403402187224,8.748481166464158,10.571081409477525
2026-07-08,2354,強力候選,61.1,74.0,45.0,50.0,71.0,-2.590673575129534,-1.5544041450777177,5.354058721934372,13.816925734024194
2026-07-08,2609,強力候選,59.4,69.0,45.0,50.0,71.0,-4.0152963671128,-3.4416826003824035,-3.6328871892925405,10.133843212237101
2026-07-08,2892,強力候選,58.4,74.0,30.0,50.0,80.0,-0.43988269794720986,0.14662756598239635,4.105571847507327,5.27859237536656
2026-07-08,2395,強力候選,57.3,70.0,37.0,50.0,71.0,-2.93040293040293,9.89010989010989,13.91941391941392,30.21978021978022
2026-07-08,6505,強力候選,55.7,68.0,30.0,50.0,77.0,34.680134680134685,56.90235690235691,12.962962962962957,29.12457912457913
2026-07-08,5880,觀察股,54.6,52.0,45.0,50.0,77.0,1.5936254980079625,1.9920318725099602,3.9840637450199203,1.9920318725099602
2026-07-08,2207,觀察股,54.0,63.0,30.0,50.0,77.0,2.6014568158168574,2.3933402705515086,7.388137356919875,7.804370447450572
2026-07-08,2885,觀察股,53.7,64.0,30.0,50.0,74.0,-6.713286713286709,-11.468531468531472,-6.153846153846162,-6.713286713286709
2026-07-08,6669,觀察股,53.4,64.0,45.0,50.0,50.0,1.2871287128712872,8.316831683168317,24.059405940594058,54.45544554455446
2026-07-08,2884,觀察股,51.6,47.0,37.0,57.5,77.0,0.43165467625898873,2.5899280575539527,9.208633093525188,14.820143884892081
2026-07-08,3034,觀察股,50.6,56.0,45.0,50.0,50.0,-13.32720588235294,-7.536764705882352,-0.1838235294117647,1.4705882352941175
2026-07-08,8046,觀察股,49.6,60.0,37.0,50.0,50.0,15.384615384615385,11.312217194570136,0.0,10.85972850678733
2026-07-08,2603,觀察股,49.4,39.0,45.0,50.0,74.0,2.0408163265306123,3.826530612244898,4.081632653061225,21.428571428571427
2026-07-08,1590,觀察股,48.6,45.0,37.0,50.0,71.0,0.37174721189591076,4.4609665427509295,15.985130111524162,7.434944237918216
2026-07-08,3017,觀察股,47.9,45.0,45.0,62.0,47.0,-4.301075268817205,4.946236559139785,26.451612903225808,46.666666666666664
2026-07-08,2891,觀察股,47.8,61.0,30.0,50.0,50.0,-11.640953716690039,-10.939691444600278,-9.396914446002809,-6.7321178120617065
2026-07-08,1326,觀察股,47.5,60.0,30.0,50.0,50.0,6.4914992272024765,10.819165378670787,-10.200927357032459,14.837712519319929
2026-07-08,2615,觀察股,47.3,33.0,45.0,50.0,74.0,1.6372795969773264,6.423173803526441,6.171284634760694,44.2065491183879
2026-07-08,2330,觀察股,46.8,52.0,37.0,50.0,50.0,0.2028397565922921,-2.434077079107505,-4.056795131845842,-1.0141987829614605
2026-07-08,2379,觀察股,46.1,56.0,30.0,50.0,50.0,-12.851897184822523,-8.812729498164016,-8.935128518971847,-8.935128518971847
2026-07-08,2303,觀察股,45.3,40.0,38.0,50.0,62.0,-1.8404907975460123,-15.030674846625766,-25.4601226993865,-18.711656441717793
2026-07-08,2382,觀察股,44.7,52.0,30.0,50.0,50.0,-6.631299734748011,-10.875331564986737,-19.893899204244033,-9.283819628647215
2026-07-08,2301,觀察股,44.4,35.0,45.0,50.0,56.0,1.8691588785046727,1.8691588785046727,17.990654205607477,40.42056074766355
2026-07-08,2105,觀察股,43.8,39.0,22.0,50.0,80.0,4.1925465838509135,-3.105590062111812,-3.72670807453417,-3.2608695652174045
2026-07-08,2345,觀察股,43.2,35.0,45.0,50.0,50.0,-3.9337474120082816,-3.7267080745341614,-0.2070393374741201,-8.695652173913043
2026-07-08,4938,觀察股,42.8,27.0,45.0,50.0,62.0,-0.7159904534606137,4.057279236276857,5.011933174224347,8.59188544152745
2026-07-08,2353,觀察股,41.8,37.0,30.0,50.0,62.0,-4.798761609907112,-6.656346749226002,-7.120743034055719,-1.7027863777089696
2026-07-08,1301,觀察股,41.5,60.0,22.0,50.0,32.0,13.103448275862059,14.137931034482765,-4.999999999999997,16.896551724137925
2026-07-08,3711,觀察股,41.2,35.0,38.0,50.0,50.0,9.120000000000001,3.84,-4.8,-2.4
2026-07-08,1303,觀察股,41.2,35.0,38.0,50.0,50.0,21.428571428571427,8.241758241758241,-1.9230769230769231,28.846153846153843
2026-07-08,2886,觀察股,40.2,52.0,15.0,50.0,50.0,-0.4273504273504183,2.8846153846153877,7.478632478632479,3.632478632478639
2026-07-08,3036,觀察股,40.0,35.0,30.0,50.0,56.0,-6.88836104513064,-1.4251781472684086,10.926365795724466,-6.88836104513064
2026-07-08,6415,觀察股,40.0,35.0,30.0,50.0,56.0,-14.156079854809436,-13.883847549909255,-19.237749546279492,-24.047186932849364
2026-07-09,2609,強力候選,56.8,60.0,45.0,50.0,74.0,-4.651162790697672,-0.19379844961240586,-2.131782945736437,11.627906976744185
2026-07-09,5880,強力候選,56.7,58.0,45.0,50.0,77.0,0.7952286282306277,1.9880715705765408,4.174950298210739,1.789264413518898
2026-07-09,2395,強力候選,55.0,60.0,37.0,50.0,77.0,-5.0,7.592592592592593,17.40740740740741,31.666666666666664
2026-07-09,6505,強力候選,55.0,60.0,37.0,50.0,77.0,38.26530612244898,45.91836734693878,20.7482993197279,30.442176870748312
2026-07-09,2207,觀察股,54.9,64.0,30.0,50.0,80.0,1.993704092339979,3.5676810073452256,8.289611752360965,8.709338929695697
2026-07-09,2354,觀察股,54.1,54.0,45.0,50.0,71.0,-5.263157894736842,0.17543859649123056,8.421052631578943,15.614035087719309
2026-07-09,6669,觀察股,53.4,64.0,45.0,50.0,50.0,-8.333333333333332,13.690476190476192,21.03174603174603,54.761904761904766
2026-07-09,2892,觀察股,53.1,64.0,30.0,50.0,71.0,1.488095238095238,2.0833333333333206,5.8035714285714155,6.845238095238086
2026-07-09,2615,觀察股,51.0,51.0,38.0,50.0,71.0,-1.1194029850746339,8.208955223880588,5.597014925373134,42.412935323383074
2026-07-09,1326,觀察股,49.6,60.0,37.0,50.0,50.0,10.166666666666657,12.5,-1.8333333333333357,23.83333333333333
2026-07-09,2603,觀察股,48.8,39.0,45.0,50.0,71.0,1.7994858611825193,5.912596401028278,6.683804627249357,22.36503856041131
2026-07-09,2105,觀察股,48.2,39.0,37.0,50.0,80.0,3.7037037037037126,-3.5493827160493785,-3.08641975308642,-3.8580246913580254
2026-07-09,3711,觀察股,47.4,53.0,38.0,50.0,50.0,-9.30576070901034,-9.453471196454949,-13.58936484490399,-9.896602658788774
2026-07-09,3034,觀察股,46.4,44.0,45.0,50.0,50.0,-15.036900369003689,-6.4575645756457565,0.0,1.8450184501845017
2026-07-09,2885,觀察股,46.1,44.0,30.0,50.0,71.0,-4.831625183016102,-7.613469985358706,-0.87847730600292,-2.3426061493411336
2026-07-09,2884,觀察股,45.7,42.0,37.0,50.0,62.0,1.0071942446043207,3.4532374100719507,9.7841726618705,14.820143884892081
2026-07-09,2408,觀察股,45.6,51.0,30.0,50.0,56.0,-9.184845005740529,-7.921928817451206,4.936854190585533,18.94374282433984
2026-07-09,1303,觀察股,45.4,60.0,23.0,50.0,50.0,9.641873278236915,-2.203856749311295,3.581267217630854,29.201101928374655
2026-07-09,2883,觀察股,44.9,62.0,15.0,50.0,56.0,-0.16638935108153316,1.9966722129783625,2.6622296173044946,16.306156405990023
2026-07-09,2379,觀察股,44.7,52.0,30.0,50.0,50.0,-14.523809523809526,-11.428571428571429,-10.714285714285714,-11.428571428571429
2026-07-09,2301,觀察股,44.4,35.0,45.0,50.0,56.0,-7.962529274004685,0.468384074941452,15.690866510538642,40.749414519906324
2026-07-09,2345,觀察股,43.2,35.0,45.0,50.0,50.0,-15.384615384615385,-10.121457489878543,-10.323886639676113,-10.728744939271255
2026-07-09,2330,觀察股,43.1,40.0,37.0,57.5,47.0,-5.175983436853002,-2.691511387163561,-1.8633540372670807,1.0351966873706004
2026-07-09,2303,觀察股,42.4,35.0,38.0,50.0,56.0,-7.6923076923076925,-17.94871794871795,-25.64102564102564,-15.064102564102564
2026-07-09,2886,觀察股,42.2,44.0,15.0,50.0,74.0,1.9271948608137013,3.747323340471092,8.99357601713061,3.8543897216274026
2026-07-09,2353,觀察股,41.8,37.0,30.0,50.0,62.0,-8.923076923076918,-7.5384615384615365,-6.923076923076923,-2.307692307692308
2026-07-09,4938,觀察股,41.6,27.0,45.0,50.0,56.0,-0.6045949214026602,6.89238210399033,5.3204353083433995,10.036275695284155
2026-07-09,1590,觀察股,41.6,25.0,37.0,50.0,71.0,-1.171875,11.328125,20.703125,12.890625
2026-07-09,8046,觀察股,40.8,35.0,37.0,50.0,50.0,-5.349794238683128,-8.641975308641975,-11.11111111111111,0.823045267489712
2026-07-09,2382,觀察股,40.5,40.0,30.0,50.0,50.0,-12.851405622489958,-12.182061579651942,-20.214190093708165,-8.433734939759036
2026-07-10,5880,強力候選,56.7,58.0,45.0,50.0,77.0,0.7952286282306277,1.9880715705765408,4.174950298210739,1.789264413518898
2026-07-10,6505,強力候選,55.0,60.0,37.0,50.0,77.0,38.26530612244898,45.91836734693878,20.7482993197279,30.442176870748312
2026-07-10,2207,觀察股,54.9,64.0,30.0,50.0,80.0,1.993704092339979,3.5676810073452256,8.289611752360965,8.709338929695697
2026-07-10,2609,觀察股,54.7,60.0,38.0,50.0,74.0,-4.651162790697672,-0.19379844961240586,-2.131782945736437,11.627906976744185
2026-07-10,2395,觀察股,54.4,60.0,30.0,60.0,77.0,-5.0,7.592592592592593,17.40740740740741,31.666666666666664
2026-07-10,2354,觀察股,54.1,54.0,45.0,50.0,71.0,-5.263157894736842,0.17543859649123056,8.421052631578943,15.614035087719309
2026-07-10,6669,觀察股,53.4,64.0,45.0,50.0,50.0,-8.333333333333332,13.690476190476192,21.03174603174603,54.761904761904766
2026-07-10,2892,觀察股,53.1,64.0,30.0,50.0,71.0,1.488095238095238,2.0833333333333206,5.8035714285714155,6.845238095238086
2026-07-10,1326,觀察股,52.0,60.0,37.0,70.0,47.0,10.166666666666657,12.5,-1.8333333333333357,23.83333333333333
2026-07-10,2615,觀察股,51.0,51.0,38.0,50.0,71.0,-1.1194029850746339,8.208955223880588,5.597014925373134,42.412935323383074
2026-07-10,1303,觀察股,49.3,60.0,23.0,76.0,50.0,9.641873278236915,-2.203856749311295,3.581267217630854,29.201101928374655
2026-07-10,2603,觀察股,48.8,39.0,45.0,50.0,71.0,1.7994858611825193,5.912596401028278,6.683804627249357,22.36503856041131
2026-07-10,2105,觀察股,48.2,39.0,37.0,50.0,80.0,3.7037037037037126,-3.5493827160493785,-3.08641975308642,-3.8580246913580254
2026-07-10,3711,觀察股,47.4,53.0,38.0,50.0,50.0,-9.30576070901034,-9.453471196454949,-13.58936484490399,-9.896602658788774
2026-07-10,3034,觀察股,46.4,44.0,45.0,50.0,50.0,-15.036900369003689,-6.4575645756457565,0.0,1.8450184501845017
2026-07-10,2885,觀察股,46.1,44.0,30.0,50.0,71.0,-4.831625183016102,-7.613469985358706,-0.87847730600292,-2.3426061493411336
2026-07-10,2884,觀察股,45.7,42.0,37.0,50.0,62.0,1.0071942446043207,3.4532374100719507,9.7841726618705,14.820143884892081
2026-07-10,2408,觀察股,45.6,51.0,30.0,50.0,56.0,-9.184845005740529,-7.921928817451206,4.936854190585533,18.94374282433984
2026-07-10,2883,觀察股,44.9,62.0,15.0,50.0,56.0,-0.16638935108153316,1.9966722129783625,2.6622296173044946,16.306156405990023
2026-07-10,2379,觀察股,44.7,52.0,30.0,50.0,50.0,-14.523809523809526,-11.428571428571429,-10.714285714285714,-11.428571428571429
2026-07-10,2301,觀察股,44.4,35.0,45.0,50.0,56.0,-7.962529274004685,0.468384074941452,15.690866510538642,40.749414519906324
2026-07-10,2345,觀察股,43.2,35.0,45.0,50.0,50.0,-15.384615384615385,-10.121457489878543,-10.323886639676113,-10.728744939271255
